timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1550689863577,251,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689863081,776,HTTP Request,200,OK,Thread Group 1-52,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,524,0,400
1550689863081,524,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,text,true,,500,126,7,7,https://oxfamapps.org/festivals,524,0,400
1550689863606,251,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689863258,765,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689863258,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689863770,253,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689863346,761,HTTP Request,200,OK,Thread Group 1-53,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,386
1550689863346,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,386
1550689863857,250,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689863504,764,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,388
1550689863504,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,388
1550689864015,253,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689863591,767,HTTP Request,200,OK,Thread Group 1-54,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689863591,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689864104,254,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689863728,765,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689863728,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689864241,252,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689863829,759,HTTP Request,200,OK,Thread Group 1-55,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,386
1550689863829,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,386
1550689864339,249,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689863858,764,HTTP Request,200,OK,Thread Group 1-52,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,387
1550689863858,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,387
1550689864370,252,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689863969,764,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,512,0,387
1550689863969,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,7,7,https://oxfamapps.org/festivals,512,0,387
1550689864481,252,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689864023,771,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,509,0,385
1550689864023,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,7,7,https://oxfamapps.org/festivals,509,0,385
1550689864533,261,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,130,0,0
1550689864108,771,HTTP Request,200,OK,Thread Group 1-53,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,510,0,387
1550689864108,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,500,126,7,7,https://oxfamapps.org/festivals,510,0,387
1550689864618,261,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,132,0,0
1550689864269,762,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,387
1550689864269,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,387
1550689864780,251,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689864358,793,HTTP Request,200,OK,Thread Group 1-54,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,531,0,407
1550689864358,531,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,500,126,8,8,https://oxfamapps.org/festivals,531,0,407
1550689864889,262,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,132,0,0
1550689864494,798,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,537,0,404
1550689864494,537,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,8,8,https://oxfamapps.org/festivals,537,0,404
1550689865031,261,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,131,0,0
1550689864589,773,HTTP Request,200,OK,Thread Group 1-55,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689864589,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689865101,261,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,132,0,0
1550689864733,771,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,514,0,390
1550689864733,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,8,8,https://oxfamapps.org/festivals,514,0,390
1550689865248,256,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,131,0,0
1550689864794,769,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,516,0,391
1550689864794,516,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,8,8,https://oxfamapps.org/festivals,516,0,391
1550689865310,253,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689864880,765,HTTP Request,200,OK,Thread Group 1-53,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,387
1550689864880,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,387
1550689865392,253,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689864968,760,HTTP Request,200,OK,Thread Group 1-60,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,509,0,386
1550689864968,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,500,126,7,7,https://oxfamapps.org/festivals,509,0,386
1550689865477,251,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689865032,757,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,507,0,384
1550689865032,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,7,7,https://oxfamapps.org/festivals,507,0,384
1550689865539,250,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689865151,770,HTTP Request,200,OK,Thread Group 1-54,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,517,0,390
1550689865151,517,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,500,126,7,7,https://oxfamapps.org/festivals,517,0,390
1550689865668,253,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,128,0,0
1550689865292,764,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689865292,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689865805,251,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689865363,768,HTTP Request,200,OK,Thread Group 1-55,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,390
1550689865363,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,390
1550689865878,253,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689865505,763,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689865505,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689866017,251,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689865563,759,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,385
1550689865563,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,385
1550689866072,250,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689865728,766,HTTP Request,200,OK,Thread Group 1-60,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689865728,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689866242,252,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689865790,759,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689865790,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689866299,250,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689865922,762,HTTP Request,200,OK,Thread Group 1-54,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,386
1550689865922,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,386
1550689866433,251,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689865969,766,HTTP Request,200,OK,Thread Group 1-61,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,513,0,388
1550689865969,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,500,126,7,7,https://oxfamapps.org/festivals,513,0,388
1550689866483,252,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689866058,760,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,509,0,386
1550689866058,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,7,7,https://oxfamapps.org/festivals,509,0,386
1550689866567,251,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689866132,768,HTTP Request,200,OK,Thread Group 1-55,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,515,0,390
1550689866132,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,500,126,7,7,https://oxfamapps.org/festivals,515,0,390
1550689866647,253,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689866270,764,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,386
1550689866270,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,386
1550689866781,253,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689866323,760,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689866323,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689866832,251,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689866494,764,HTTP Request,200,OK,Thread Group 1-60,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,385
1550689866494,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,385
1550689867005,253,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689866549,761,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,387
1550689866549,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,387
1550689867060,250,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689866736,760,HTTP Request,200,OK,Thread Group 1-61,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,386
1550689866736,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,386
1550689867246,250,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689866818,762,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689866818,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689867327,253,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689866901,757,HTTP Request,200,OK,Thread Group 1-55,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,506,0,382
1550689866901,506,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,500,126,8,8,https://oxfamapps.org/festivals,506,0,382
1550689867407,251,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689866970,756,HTTP Request,200,OK,Thread Group 1-62,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,505,0,382
1550689866970,505,HTTP Request-0,301,Moved Permanently,Thread Group 1-62,text,true,,500,126,7,7,https://oxfamapps.org/festivals,505,0,382
1550689867475,251,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689867034,800,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,511,0,386
1550689867034,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,7,7,https://oxfamapps.org/festivals,511,0,386
1550689867545,289,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689867083,763,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,505,0,382
1550689867083,505,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,7,7,https://oxfamapps.org/festivals,505,0,382
1550689867588,258,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,128,0,0
1550689867258,757,HTTP Request,200,OK,Thread Group 1-60,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,384
1550689867258,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,384
1550689867765,250,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689867311,774,HTTP Request,200,OK,Thread Group 1-57,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,523,0,386
1550689867311,523,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,500,126,8,8,https://oxfamapps.org/festivals,523,0,386
1550689867834,251,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689867497,764,HTTP Request,200,OK,Thread Group 1-61,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,388
1550689867497,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,388
1550689868009,252,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689867581,767,HTTP Request,200,OK,Thread Group 1-58,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,389
1550689867581,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,389
1550689868096,252,HTTP Request-1,200,OK,Thread Group 1-58,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689867726,764,HTTP Request,200,OK,Thread Group 1-62,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,387
1550689867726,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-62,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,387
1550689868236,254,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689867834,769,HTTP Request,200,OK,Thread Group 1-59,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,516,0,390
1550689867834,516,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,500,126,8,8,https://oxfamapps.org/festivals,516,0,390
1550689868350,253,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689867846,766,HTTP Request,200,OK,Thread Group 1-56,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,387
1550689867846,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,387
1550689868358,254,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,129,0,0
1550689867970,763,HTTP Request,200,OK,Thread Group 1-63,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,512,0,388
1550689867970,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,500,126,7,7,https://oxfamapps.org/festivals,512,0,388
